"EPC","DopplerShift(Hz)","Time","Antenna","TxPower","Frequency(MHz)","RSS(dbm)","PhaseAngle(Radian)","PhaseAngle(Degree)",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.00","1434002263795093","1","0","924.375","-44.5","3.85949566232027","221.1328125",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.63","1434002263829950","1","0","924.375","-44","3.85335973916873","220.78125",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","-1.63","1434002263857874","1","0","924.375","-44.5","3.86563158547182","221.484375",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.00","1434002263896533","1","0","924.375","-44.5","3.85949566232027","221.1328125",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.63","1434002263926214","1","0","924.375","-44.5","3.84722381601719","220.4296875",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","3.25","1434002263963542","1","0","924.375","-44.5","3.85335973916873","220.78125",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","4.88","1434002263992956","1","0","924.375","-44.5","3.85335973916873","220.78125",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","4.88","1434002264032862","1","0","924.375","-44.5","3.84108789286565","220.078125",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.63","1434002264062049","1","0","924.375","-44.5","3.85335973916873","220.78125",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","4.88","1434002264100014","1","0","924.375","-44","3.8349519697141","219.7265625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","-7.31","1434002264128381","1","0","924.375","-44","3.88403935492644","222.5390625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","7.31","1434002264165834","1","0","924.375","-44.5","3.84108789286565","220.078125",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","-1.63","1434002264195834","1","0","924.375","-44","3.85949566232027","221.1328125",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","7.31","1434002264233331","1","0","924.375","-44.5","3.84108789286565","220.078125",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.63","1434002264262201","1","0","924.375","-44.5","3.85335973916873","220.78125",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","-3.25","1434002264298874","1","0","924.375","-44.5","3.87176750862336","221.8359375",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.63","1434002264325925","1","0","924.375","-44.5","3.84722381601719","220.4296875",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","-1.63","1434002264366484","1","0","924.375","-44.5","3.87176750862336","221.8359375",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.63","1434002264396516","1","0","924.375","-44","3.86563158547182","221.484375",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.00","1434002264430764","1","0","924.375","-44.5","3.86563158547182","221.484375",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.63","1434002264459303","1","0","924.375","-44.5","3.85949566232027","221.1328125",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.63","1434002264499173","1","0","924.375","-44","3.85335973916873","220.78125",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.00","1434002264528249","1","0","924.375","-44","3.85949566232027","221.1328125",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","3.25","1434002264563569","1","0","924.375","-44.5","3.85949566232027","221.1328125",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","-8.94","1434002264592976","1","0","924.375","-44.5","3.8779034317749","222.1875",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","-1.63","1434002264631491","1","0","924.375","-44.5","3.85949566232027","221.1328125",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","4.88","1434002264660789","1","0","924.375","-44","3.84722381601719","220.4296875",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.00","1434002264699126","1","0","924.375","-44","3.86563158547182","221.484375",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","8.94","1434002264728081","1","0","924.375","-44.5","3.85335973916873","220.78125",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.00","1434002264763534","1","0","924.375","-44.5","3.86563158547182","221.484375",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","3.25","1434002264795650","1","0","924.375","-44.5","3.85335973916873","220.78125",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","4.88","1434002264833195","1","0","924.375","-44.5","3.85949566232027","221.1328125",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","4.88","1434002264862115","1","0","924.375","-44.5","3.84722381601719","220.4296875",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.00","1434002264900009","1","0","924.375","-44.5","3.85949566232027","221.1328125",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","4.88","1434002264929161","1","0","924.375","-44.5","3.85335973916873","220.78125",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.00","1434002264964462","1","0","924.375","-44.5","3.86563158547182","221.484375",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","-1.63","1434002264993374","1","0","924.375","-44","3.86563158547182","221.484375",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.63","1434002265033164","1","0","924.375","-44.5","3.86563158547182","221.484375",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.00","1434002265058579","1","0","924.375","-44.5","3.8779034317749","222.1875",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","7.31","1434002265098257","1","0","924.375","-44.5","3.84108789286565","220.078125",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.00","1434002265127030","1","0","924.375","-44","3.8779034317749","222.1875",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","-3.25","1434002265166451","1","0","924.375","-44","3.86563158547182","221.484375",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","-1.63","1434002265194604","1","0","924.375","-44.5","3.86563158547182","221.484375",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","3.25","1434002265233705","1","0","924.375","-44.5","3.85949566232027","221.1328125",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","-1.63","1434002265259165","1","0","924.375","-44.5","3.85949566232027","221.1328125",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.00","1434002265299800","1","0","924.375","-44.5","3.85949566232027","221.1328125",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","3.25","1434002265326102","1","0","924.375","-44","3.86563158547182","221.484375",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","4.88","1434002265365283","1","0","924.375","-44.5","3.84108789286565","220.078125",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","-1.63","1434002265396180","1","0","924.375","-44.5","3.85949566232027","221.1328125",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","7.31","1434002265429777","1","0","924.375","-44.5","3.8349519697141","219.7265625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.00","1434002265471406","1","0","924.375","-44.5","3.86563158547182","221.484375",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.63","1434002265507633","1","0","924.375","-44.5","3.86563158547182","221.484375",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","-7.31","1434002265537846","1","0","924.375","-44","3.88403935492644","222.5390625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.00","1434002265575125","1","0","924.375","-44.5","3.85949566232027","221.1328125",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","3.25","1434002265602063","1","0","924.375","-44","3.84722381601719","220.4296875",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","-3.25","1434002265640229","1","0","924.375","-44.5","3.87176750862336","221.8359375",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","-3.25","1434002265670424","1","0","924.375","-44","3.8779034317749","222.1875",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","4.88","1434002265709002","1","0","924.375","-44.5","3.84108789286565","220.078125",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","4.88","1434002265737349","1","0","924.375","-44.5","3.85335973916873","220.78125",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.63","1434002265773995","1","0","924.375","-44.5","3.85949566232027","221.1328125",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","4.88","1434002265801742","1","0","924.375","-44.5","3.85949566232027","221.1328125",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.63","1434002265838355","1","0","924.375","-44.5","3.86563158547182","221.484375",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.63","1434002265869921","1","0","924.375","-44","3.85949566232027","221.1328125",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.63","1434002265905615","1","0","924.375","-44.5","3.85949566232027","221.1328125",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","-1.63","1434002265935647","1","0","924.375","-44.5","3.86563158547182","221.484375",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","8.94","1434002265973121","1","0","924.375","-44.5","3.84722381601719","220.4296875",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","3.25","1434002266003795","1","0","924.375","-44.5","3.85949566232027","221.1328125",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","4.88","1434002266037501","1","0","924.375","-44.5","3.84722381601719","220.4296875",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","7.31","1434002266070941","1","0","924.375","-44.5","3.84722381601719","220.4296875",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","10.56","1434002266105692","1","0","924.375","-44.5","3.84108789286565","220.078125",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.00","1434002266136541","1","0","924.375","-44.5","3.86563158547182","221.484375",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","-1.63","1434002266174827","1","0","924.375","-44","3.85949566232027","221.1328125",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","4.88","1434002266203964","1","0","924.375","-44.5","3.84108789286565","220.078125",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.63","1434002266238170","1","0","924.375","-44.5","3.85335973916873","220.78125",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","-1.63","1434002266270592","1","0","924.375","-44","3.87176750862336","221.8359375",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.63","1434002266306529","1","0","924.375","-44","3.86563158547182","221.484375",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","3.25","1434002266335727","1","0","924.375","-44.5","3.8349519697141","219.7265625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.00","1434002266374469","1","0","924.375","-44.5","3.86563158547182","221.484375",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","7.31","1434002266403288","1","0","924.375","-44.5","3.84722381601719","220.4296875",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","-1.63","1434002266439404","1","0","924.375","-44.5","3.87176750862336","221.8359375",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.00","1434002266471045","1","0","924.375","-44.5","3.86563158547182","221.484375",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","-1.63","1434002266508457","1","0","924.375","-44","3.87176750862336","221.8359375",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","3.25","1434002266536355","1","0","924.375","-44","3.84722381601719","220.4296875",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","-1.63","1434002266574137","1","0","924.375","-44.5","3.85949566232027","221.1328125",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","8.94","1434002266600290","1","0","924.375","-44.5","3.8349519697141","219.7265625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","-3.25","1434002266641125","1","0","924.375","-44.5","3.87176750862336","221.8359375",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","3.25","1434002266669883","1","0","924.375","-44.5","3.84722381601719","220.4296875",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","3.25","1434002266704903","1","0","924.375","-44.5","3.85335973916873","220.78125",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","7.31","1434002266734654","1","0","924.375","-44.5","3.84108789286565","220.078125",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","-1.63","1434002266771005","1","0","924.375","-44.5","3.85949566232027","221.1328125",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.63","1434002266803807","1","0","924.375","-44.5","3.84108789286565","220.078125",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.63","1434002266838215","1","0","924.375","-44.5","3.85949566232027","221.1328125",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","4.88","1434002266869947","1","0","924.375","-44.5","3.84722381601719","220.4296875",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","4.88","1434002266908311","1","0","924.375","-44.5","3.85335973916873","220.78125",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","-1.63","1434002266936534","1","0","924.375","-44.5","3.8779034317749","222.1875",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","3.25","1434002266970400","1","0","924.375","-44.5","3.85949566232027","221.1328125",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","7.31","1434002267000887","1","0","924.375","-44.5","3.85335973916873","220.78125",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.63","1434002267038699","1","0","924.375","-44.5","3.84722381601719","220.4296875",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.00","1434002267067765","1","0","924.375","-44.5","3.85949566232027","221.1328125",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","-1.63","1434002267108214","1","0","924.375","-44.5","3.86563158547182","221.484375",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","3.25","1434002267135426","1","0","924.375","-44.5","3.85335973916873","220.78125",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","-1.63","1434002267174237","1","0","924.375","-44.5","3.85949566232027","221.1328125",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","3.25","1434002267202213","1","0","924.375","-44.5","3.84108789286565","220.078125",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","-1.63","1434002267237915","1","0","924.375","-44","3.86563158547182","221.484375",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.00","1434002267266641","1","0","924.375","-44.5","3.86563158547182","221.484375",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","-1.63","1434002267306381","1","0","924.375","-44.5","3.8779034317749","222.1875",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","-3.25","1434002267336798","1","0","924.375","-44.5","3.87176750862336","221.8359375",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","-3.25","1434002267378480","1","0","924.375","-44.5","3.87176750862336","221.8359375",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","4.88","1434002267408293","1","0","924.375","-44","3.84108789286565","220.078125",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","10.56","1434002267443173","1","0","924.375","-44","3.8349519697141","219.7265625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","3.25","1434002267473697","1","0","924.375","-44.5","3.86563158547182","221.484375",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","4.88","1434002267510033","1","0","924.375","-44.5","3.85335973916873","220.78125",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","7.31","1434002267543566","1","0","924.375","-44","3.84108789286565","220.078125",""
