"EPC","DopplerShift(Hz)","Time","Antenna","TxPower","Frequency(MHz)","RSS(dbm)","PhaseAngle(Radian)","PhaseAngle(Degree)",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","2.13","1434001550841207","1","0","924.375","-44.5","0.711767085578938","40.78125",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","2.13","1434001550865595","1","0","924.375","-44.5","0.705631162427395","40.4296875",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.50","1434001550892208","1","0","924.375","-44.5","0.711767085578938","40.78125",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","3.81","1434001550922939","1","0","924.375","-44.5","0.69335931612431","39.7265625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","2.56","1434001550955044","1","0","924.375","-44.5","0.705631162427395","40.4296875",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.81","1434001550976066","1","0","924.375","-44.5","0.71790300873048","41.1328125",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.50","1434001551010980","1","0","924.375","-44.5","0.724038931882023","41.484375",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.50","1434001551032558","1","0","924.375","-44.5","0.724038931882023","41.484375",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.56","1434001551056678","1","0","924.375","-44.5","0.724038931882023","41.484375",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.19","1434001551081706","1","0","924.375","-44.5","0.71790300873048","41.1328125",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","3.50","1434001551110614","1","0","924.375","-44.5","0.687223392972767","39.375",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.81","1434001551140367","1","0","924.375","-44.5","0.71790300873048","41.1328125",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.81","1434001551176089","1","0","924.375","-44.5","0.730174855033565","41.8359375",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.19","1434001551190186","1","0","924.375","-44.5","0.730174855033565","41.8359375",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","2.88","1434001551232510","1","0","924.375","-44.5","0.705631162427395","40.4296875",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","2.56","1434001551258985","1","0","924.375","-44.5","0.71790300873048","41.1328125",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.50","1434001551289011","1","0","924.375","-44.5","0.736310778185108","42.1875",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.50","1434001551305020","1","0","924.375","-44.5","0.730174855033565","41.8359375",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.81","1434001551339899","1","0","924.375","-44.5","0.711767085578938","40.78125",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","2.56","1434001551361727","1","0","924.375","-44.5","0.705631162427395","40.4296875",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.19","1434001551393361","1","0","924.375","-44.5","0.730174855033565","41.8359375",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","2.88","1434001551412282","1","0","924.375","-44.5","0.705631162427395","40.4296875",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","2.13","1434001551453245","1","0","924.375","-44.5","0.71790300873048","41.1328125",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","2.13","1434001551476221","1","0","924.375","-44.5","0.71790300873048","41.1328125",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.19","1434001551507048","1","0","924.375","-44.5","0.730174855033565","41.8359375",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.50","1434001551525843","1","0","924.375","-44.5","0.71790300873048","41.1328125",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","3.50","1434001551558309","1","0","924.375","-44.5","0.699495239275852","40.078125",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.81","1434001551578004","1","0","924.375","-44.5","0.71790300873048","41.1328125",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.25","1434001551611822","1","0","924.375","-44.5","0.736310778185108","42.1875",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.81","1434001551646014","1","0","924.375","-44.5","0.736310778185108","42.1875",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.50","1434001551677470","1","0","924.375","-44.5","0.724038931882023","41.484375",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.50","1434001551694743","1","0","924.375","-44.5","0.736310778185108","42.1875",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.19","1434001551730302","1","0","924.375","-44.5","0.730174855033565","41.8359375",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","2.13","1434001551754148","1","0","924.375","-44.5","0.724038931882023","41.484375",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.81","1434001551785497","1","0","924.375","-44.5","0.724038931882023","41.484375",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","2.13","1434001551804557","1","0","924.375","-44.5","0.724038931882023","41.484375",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.50","1434001551842870","1","0","924.375","-44.5","0.724038931882023","41.484375",""
