"EPC","DopplerShift(Hz)","Time","Antenna","TxPower","Frequency(MHz)","RSS(dbm)","PhaseAngle(Radian)","PhaseAngle(Degree)",""
"ABAB ABAB ABAB ABAB ABAB 0016","0.25","1414999912342494","1","0","924.375","-59","0.21475731030399","12.3046875",""
"ABAB ABAB ABAB ABAB ABAB 3148","0.88","1414999912364380","1","0","924.375","-52.5","4.4976316700807","257.6953125",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.63","1414999912367716","1","0","924.375","-52","4.89033075177942","280.1953125",""
"ABAB ABAB ABAB ABAB ABAB 3147","-0.88","1414999912371099","1","0","924.375","-62","4.63262197941464","265.4296875",""
"ABAB ABAB ABAB ABAB ABAB 0016","0.00","1414999912376934","1","0","924.375","-59","0.21475731030399","12.3046875",""
"ABAB ABAB ABAB ABAB ABAB 3137","0.56","1414999912382954","1","0","924.375","-57","6.06229207372405","347.34375",""
"ABAB ABAB ABAB ABAB ABAB 0018","0.88","1414999912391071","1","0","924.375","-51.5","1.46034971006713","83.671875",""
"ABAB ABAB ABAB ABAB ABAB 0017","0.56","1414999912395875","1","0","924.375","-48","0.404970928001809","23.203125",""
"ABAB ABAB ABAB ABAB ABAB 3120","0.25","1414999912400733","1","0","924.375","-58","1.93281579273591","110.7421875",""
"ABAB ABAB ABAB ABAB ABAB 0015","1.19","1414999912404741","1","0","924.375","-60.5","0.362019465941011","20.7421875",""
"ABAB ABAB ABAB ABAB ABAB 3125","2.25","1414999912408788","1","0","924.375","-63","3.87176750862336","221.8359375",""
"ABAB ABAB ABAB ABAB ABAB 3137","1.81","1414999912419537","1","0","924.375","-57","6.05615615057251","346.9921875",""
"ABAB ABAB ABAB ABAB ABAB 3148","1.19","1414999912428921","1","0","924.375","-52.5","4.51603943953533","258.75",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.19","1414999912433127","1","0","924.375","-52","4.89033075177942","280.1953125",""
"ABAB ABAB ABAB ABAB ABAB 0017","1.19","1414999912436491","1","0","924.375","-48","3.52815581213697","202.1484375",""
"ABAB ABAB ABAB ABAB ABAB 3125","0.00","1414999912441934","1","0","924.375","-63.5","3.91471897068416","224.296875",""
"ABAB ABAB ABAB ABAB ABAB 0018","2.56","1414999912445167","1","0","924.375","-51.5","4.57739867105075","262.265625",""
"ABAB ABAB ABAB ABAB ABAB 0015","2.56","1414999912448626","1","0","924.375","-60.5","0.362019465941011","20.7421875",""
"ABAB ABAB ABAB ABAB ABAB 3120","2.13","1414999912454310","1","0","924.375","-58","5.04372883056799","288.984375",""
"ABAB ABAB ABAB ABAB ABAB 0016","2.88","1414999912457611","1","0","924.375","-59","0.165669925091649","9.4921875",""
"ABAB ABAB ABAB ABAB ABAB 3147","2.56","1414999912461133","1","0","924.375","-61.5","4.60807828680847","264.0234375",""
"ABAB ABAB ABAB ABAB ABAB 0016","2.13","1414999912483768","1","0","924.375","-59","0.171805848243192","9.84375",""
"ABAB ABAB ABAB ABAB ABAB 3148","1.19","1414999912487947","1","0","924.375","-53","4.50990351638379","258.3984375",""
"ABAB ABAB ABAB ABAB ABAB 3147","0.25","1414999912491210","1","0","924.375","-61","4.65716567202081","266.8359375",""
"ABAB ABAB ABAB ABAB ABAB 0015","2.88","1414999912494451","1","0","924.375","-60.5","0.325203927031756","18.6328125",""
"ABAB ABAB ABAB ABAB ABAB 0017","1.50","1414999912497717","1","0","924.375","-48","3.49747619637926","200.390625",""
"ABAB ABAB ABAB ABAB ABAB 3125","-0.88","1414999912501590","1","0","924.375","-64","0.760854470791278","43.59375",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.50","1414999912508793","1","0","924.375","-52","4.87805890547634","279.4921875",""
"ABAB ABAB ABAB ABAB ABAB 0018","1.81","1414999912512885","1","0","924.375","-51.5","1.42353417115788","81.5625",""
"ABAB ABAB ABAB ABAB ABAB 3120","2.56","1414999912516412","1","0","924.375","-58","1.87145656122048","107.2265625",""
"ABAB ABAB ABAB ABAB ABAB 3137","0.56","1414999912524051","1","0","924.375","-57","6.09297168948177","349.1015625",""
"ABAB ABAB ABAB ABAB ABAB 0018","1.31","1414999912540983","1","0","924.375","-51.5","1.42967009430942","81.9140625",""
"ABAB ABAB ABAB ABAB ABAB 3120","1.19","1414999912545067","1","0","924.375","-58","1.86532063806894","106.875",""
"ABAB ABAB ABAB ABAB ABAB 3148","0.56","1414999912548515","1","0","924.375","-53","4.49149574692916","257.34375",""
"ABAB ABAB ABAB ABAB ABAB 0017","2.56","1414999912551802","1","0","924.375","-48","3.47293250377309","198.984375",""
"ABAB ABAB ABAB ABAB ABAB 3137","1.19","1414999912555831","1","0","924.375","-57","6.0684279968756","347.6953125",""
"ABAB ABAB ABAB ABAB ABAB 0015","0.56","1414999912559818","1","0","924.375","-60.5","0.380427235395639","21.796875",""
"ABAB ABAB ABAB ABAB ABAB 3125","0.88","1414999912564525","1","0","924.375","-64","0.69335931612431","39.7265625",""
"ABAB ABAB ABAB ABAB ABAB 0016","-0.88","1414999912567866","1","0","924.375","-59","0.202485464000905","11.6015625",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.19","1414999912571165","1","0","924.375","-52","4.89033075177942","280.1953125",""
"ABAB ABAB ABAB ABAB ABAB 3147","2.56","1414999912578809","1","0","924.375","-61","4.75534044244549","272.4609375",""
"ABAB ABAB ABAB ABAB ABAB 0017","1.50","1414999912600184","1","0","924.375","-48","0.343611696486384","19.6875",""
"ABAB ABAB ABAB ABAB ABAB 3120","1.19","1414999912606273","1","0","924.375","-58","5.00077736850719","286.5234375",""
"ABAB ABAB ABAB ABAB ABAB 3137","1.19","1414999912609651","1","0","924.375","-57","6.0684279968756","347.6953125",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.94","1414999912613534","1","0","924.375","-52","4.88419482862788","279.84375",""
"ABAB ABAB ABAB ABAB ABAB 3147","1.19","1414999912616838","1","0","924.375","-61","4.83510744341554","277.03125",""
"ABAB ABAB ABAB ABAB ABAB 0015","1.50","1414999912620832","1","0","924.375","-60.5","0.374291312244096","21.4453125",""
"ABAB ABAB ABAB ABAB ABAB 0016","1.81","1414999912626104","1","0","924.375","-59","0.171805848243192","9.84375",""
"ABAB ABAB ABAB ABAB ABAB 3148","1.50","1414999912630809","1","0","924.375","-53","4.48535982377761","256.9921875",""
"ABAB ABAB ABAB ABAB ABAB 0018","2.13","1414999912634266","1","0","924.375","-51.5","1.42353417115788","81.5625",""
"ABAB ABAB ABAB ABAB ABAB 3125","1.81","1414999912640342","1","0","924.375","-64.5","0.687223392972767","39.375",""
"ABAB ABAB ABAB ABAB ABAB 3120","1.50","1414999912660090","1","0","924.375","-57.5","1.85304879176585","106.171875",""
"ABAB ABAB ABAB ABAB ABAB 3137","0.25","1414999912663526","1","0","924.375","-57","6.09297168948177","349.1015625",""
"ABAB ABAB ABAB ABAB ABAB 0016","0.25","1414999912666887","1","0","924.375","-59","0.190213617697819","10.8984375",""
"ABAB ABAB ABAB ABAB ABAB 3125","-1.63","1414999912670184","1","0","924.375","-64.5","0.69335931612431","39.7265625",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.81","1414999912673462","1","0","924.375","-52","4.87805890547634","279.4921875",""
"ABAB ABAB ABAB ABAB ABAB 0017","1.50","1414999912678043","1","0","924.375","-47.5","0.374291312244096","21.4453125",""
"ABAB ABAB ABAB ABAB ABAB 0018","1.31","1414999912681330","1","0","924.375","-51","4.56512682474767","261.5625",""
"ABAB ABAB ABAB ABAB ABAB 3148","1.19","1414999912684780","1","0","924.375","-53","4.47308797747453","256.2890625",""
"ABAB ABAB ABAB ABAB ABAB 3147","1.81","1414999912689396","1","0","924.375","-61","4.92714629068868","282.3046875",""
"ABAB ABAB ABAB ABAB ABAB 0015","2.13","1414999912696277","1","0","924.375","-60.5","3.54042765844006","202.8515625",""
"ABAB ABAB ABAB ABAB ABAB 3120","1.81","1414999912718308","1","0","924.375","-57.5","4.99464144535565","286.171875",""
"ABAB ABAB ABAB ABAB ABAB 0018","1.50","1414999912728702","1","0","924.375","-51","1.42353417115788","81.5625",""
"ABAB ABAB ABAB ABAB ABAB 3137","-0.25","1414999912732120","1","0","924.375","-57","6.07456392002714","348.046875",""
"ABAB ABAB ABAB ABAB ABAB 3147","0.56","1414999912735483","1","0","924.375","-61.5","4.93941813699176","283.0078125",""
"ABAB ABAB ABAB ABAB ABAB 0017","1.50","1414999912740158","1","0","924.375","-47.5","3.53429173528852","202.5",""
"ABAB ABAB ABAB ABAB ABAB 3148","1.81","1414999912743606","1","0","924.375","-53","1.30695163127857","74.8828125",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.94","1414999912746903","1","0","924.375","-52","4.88419482862788","279.84375",""
"ABAB ABAB ABAB ABAB ABAB 0016","2.13","1414999912752758","1","0","924.375","-59","0.147262155637022","8.4375",""
"ABAB ABAB ABAB ABAB ABAB 0015","0.56","1414999912756077","1","0","924.375","-60.5","0.417242774304894","23.90625",""
"ABAB ABAB ABAB ABAB ABAB 3125","-0.88","1414999912759533","1","0","924.375","-64.5","0.644271930911969","36.9140625",""
"ABAB ABAB ABAB ABAB ABAB 0015","1.50","1414999912775710","1","0","924.375","-60.5","0.417242774304894","23.90625",""
"ABAB ABAB ABAB ABAB ABAB 3125","1.31","1414999912778985","1","0","924.375","-65","0.589048622548086","33.75",""
"ABAB ABAB ABAB ABAB ABAB 000F","0.56","1414999912783573","1","0","924.375","-52","4.90260259808251","280.8984375",""
"ABAB ABAB ABAB ABAB ABAB 0017","1.50","1414999912788242","1","0","924.375","-47.5","3.57110727419777","204.609375",""
"ABAB ABAB ABAB ABAB ABAB 3120","1.50","1414999912791608","1","0","924.375","-57.5","1.83464102231123","105.1171875",""
"ABAB ABAB ABAB ABAB ABAB 3137","0.00","1414999912794922","1","0","924.375","-57","6.03774838111788","345.9375",""
"ABAB ABAB ABAB ABAB ABAB 3148","1.19","1414999912799025","1","0","924.375","-53","4.43627243856527","254.1796875",""
"ABAB ABAB ABAB ABAB ABAB 0016","5.63","1414999912802347","1","0","924.375","-59","0.122718463030851","7.03125",""
"ABAB ABAB ABAB ABAB ABAB 0018","1.94","1414999912807753","1","0","924.375","-51","4.58967051735384","262.96875",""
"ABAB ABAB ABAB ABAB ABAB 3147","-0.25","1414999912813367","1","0","924.375","-61","5.28916575662969","303.046875",""
"ABAB ABAB ABAB ABAB ABAB 0015","0.88","1414999912840138","1","0","924.375","-60.5","0.417242774304894","23.90625",""
"ABAB ABAB ABAB ABAB ABAB 0016","2.13","1414999912844162","1","0","924.375","-58.5","0.165669925091649","9.4921875",""
"ABAB ABAB ABAB ABAB ABAB 3120","2.88","1414999912847489","1","0","924.375","-57.5","1.80396140655351","103.359375",""
"ABAB ABAB ABAB ABAB ABAB 0017","1.50","1414999912851467","1","0","924.375","-47.5","3.57110727419777","204.609375",""
"ABAB ABAB ABAB ABAB ABAB 0018","0.88","1414999912854923","1","0","924.375","-51.5","1.49716524897639","85.78125",""
"ABAB ABAB ABAB ABAB ABAB 3125","2.25","1414999912859598","1","0","924.375","-65","0.472466082668777","27.0703125",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.63","1414999912862974","1","0","924.375","-52","4.88419482862788","279.84375",""
"ABAB ABAB ABAB ABAB ABAB 3148","2.13","1414999912866977","1","0","924.375","-52.5","1.27627201552085","73.125",""
"ABAB ABAB ABAB ABAB ABAB 3147","0.56","1414999912872448","1","0","924.375","-61.5","5.3198453723874","304.8046875",""
"ABAB ABAB ABAB ABAB ABAB 3137","2.56","1414999912878827","1","0","924.375","-57","6.04388430426943","346.2890625",""
"ABAB ABAB ABAB ABAB ABAB 3120","3.50","1414999912890237","1","0","924.375","-57.5","1.87145656122048","107.2265625",""
"ABAB ABAB ABAB ABAB ABAB 000F","0.56","1414999912895542","1","0","924.375","-51.5","4.92101036753714","281.953125",""
"ABAB ABAB ABAB ABAB ABAB 0017","0.88","1414999912899546","1","0","924.375","-48","3.66928204462245","210.234375",""
"ABAB ABAB ABAB ABAB ABAB 3125","1.19","1414999912905501","1","0","924.375","-64.5","0.460194236365692","26.3671875",""
"ABAB ABAB ABAB ABAB ABAB 3148","1.19","1414999912910182","1","0","924.375","-52.5","1.31922347758165","75.5859375",""
"ABAB ABAB ABAB ABAB ABAB 3147","2.13","1414999912914818","1","0","924.375","-61","5.49778714378214","315",""
"ABAB ABAB ABAB ABAB ABAB 0018","1.50","1414999912918275","1","0","924.375","-51","1.47875747952176","84.7265625",""
"ABAB ABAB ABAB ABAB ABAB 0016","1.50","1414999912926207","1","0","924.375","-58.5","0.159534001940107","9.140625",""
"ABAB ABAB ABAB ABAB ABAB 0015","0.25","1414999912929484","1","0","924.375","-60.5","0.490873852123405","28.125",""
"ABAB ABAB ABAB ABAB ABAB 3137","0.00","1414999912934799","1","0","924.375","-57","6.00093284220863","343.828125",""
"ABAB ABAB ABAB ABAB ABAB 3147","3.19","1414999912962552","1","0","924.375","-62","5.71868037723767","327.65625",""
"ABAB ABAB ABAB ABAB ABAB 0017","2.88","1414999912970886","1","0","924.375","-48.5","3.52815581213697","202.1484375",""
"ABAB ABAB ABAB ABAB ABAB 3120","2.56","1414999912975703","1","0","924.375","-57","5.00691329165873","286.875",""
"ABAB ABAB ABAB ABAB ABAB 3137","2.56","1414999912979742","1","0","924.375","-56.5","5.92116584123858","339.2578125",""
"ABAB ABAB ABAB ABAB ABAB 0016","2.56","1414999912983768","1","0","924.375","-59","0.220893233455532","12.65625",""
"ABAB ABAB ABAB ABAB ABAB 0015","-0.88","1414999912987793","1","0","924.375","-61","0.42951462060798","24.609375",""
"ABAB ABAB ABAB ABAB ABAB 0018","0.56","1414999912991229","1","0","924.375","-52","1.53398078788564","87.890625",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.94","1414999912997147","1","0","924.375","-52.5","4.95168998329485","283.7109375",""
"ABAB ABAB ABAB ABAB ABAB 3148","1.50","1414999913000658","1","0","924.375","-52.5","4.4117287459591","252.7734375",""
"ABAB ABAB ABAB ABAB ABAB 3125","1.63","1414999913004112","1","0","924.375","-64","0.546097160487288","31.2890625",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.31","1414999913017578","1","0","924.375","-52.5","4.93328221384022","282.65625",""
"ABAB ABAB ABAB ABAB ABAB 3120","2.13","1414999913020945","1","0","924.375","-57","1.93895171588745","111.09375",""
"ABAB ABAB ABAB ABAB ABAB 3148","2.13","1414999913025063","1","0","924.375","-52","4.43013651541373","253.828125",""
"ABAB ABAB ABAB ABAB ABAB 0017","3.19","1414999913031015","1","0","924.375","-48","0.404970928001809","23.203125",""
"ABAB ABAB ABAB ABAB ABAB 3125","1.63","1414999913036283","1","0","924.375","-64","0.546097160487288","31.2890625",""
"ABAB ABAB ABAB ABAB ABAB 3137","2.56","1414999913040861","1","0","924.375","-56","6.00706876536017","344.1796875",""
"ABAB ABAB ABAB ABAB ABAB 3147","1.50","1414999913044144","1","0","924.375","-64","5.90275807178395","338.203125",""
"ABAB ABAB ABAB ABAB ABAB 0018","0.25","1414999913055548","1","0","924.375","-52","1.4848934026733","85.078125",""
"ABAB ABAB ABAB ABAB ABAB 0015","2.13","1414999913061893","1","0","924.375","-61","0.337475773334841","19.3359375",""
"ABAB ABAB ABAB ABAB ABAB 0016","5.31","1414999913066612","1","0","924.375","-59.5","0.184077694546277","10.546875",""
"ABAB ABAB ABAB ABAB ABAB 3137","2.13","1414999913086484","1","0","924.375","-55.5","6.08069984317868","348.3984375",""
"ABAB ABAB ABAB ABAB ABAB 3125","-1.19","1414999913089801","1","0","924.375","-64","0.582912699396544","33.3984375",""
"ABAB ABAB ABAB ABAB ABAB 0016","1.19","1414999913093835","1","0","924.375","-59.5","0.208621387152447","11.953125",""
"ABAB ABAB ABAB ABAB ABAB 3148","2.13","1414999913097950","1","0","924.375","-52","1.39285455540016","79.8046875",""
"ABAB ABAB ABAB ABAB ABAB 3120","2.13","1414999913103314","1","0","924.375","-58","2.00031094740288","114.609375",""
"ABAB ABAB ABAB ABAB ABAB 0017","1.19","1414999913108542","1","0","924.375","-48","0.527689391032661","30.234375",""
"ABAB ABAB ABAB ABAB ABAB 000F","0.56","1414999913113817","1","0","924.375","-52","4.89646667493097","280.546875",""
"ABAB ABAB ABAB ABAB ABAB 3147","2.13","1414999913118462","1","0","924.375","-64.5","5.88435030232932","337.1484375",""
"ABAB ABAB ABAB ABAB ABAB 0015","0.88","1414999913121801","1","0","924.375","-60.5","0.355883542789469","20.390625",""
"ABAB ABAB ABAB ABAB ABAB 0018","1.94","1414999913125086","1","0","924.375","-51.5","1.43580601746096","82.265625",""
"ABAB ABAB ABAB ABAB ABAB 3147","0.25","1414999913152863","1","0","924.375","-65","5.90275807178395","338.203125",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.81","1414999913158293","1","0","924.375","-52","4.89033075177942","280.1953125",""
"ABAB ABAB ABAB ABAB ABAB 3120","1.81","1414999913161599","1","0","924.375","-58","5.14803952414421","294.9609375",""
"ABAB ABAB ABAB ABAB ABAB 0015","2.88","1414999913164959","1","0","924.375","-60.5","0.331339850183298","18.984375",""
"ABAB ABAB ABAB ABAB ABAB 0016","0.56","1414999913168277","1","0","924.375","-59.5","0.165669925091649","9.4921875",""
"ABAB ABAB ABAB ABAB ABAB 0017","2.13","1414999913174848","1","0","924.375","-48","0.47860200582032","27.421875",""
"ABAB ABAB ABAB ABAB ABAB 3148","1.50","1414999913179660","1","0","924.375","-52.5","4.59580644050538","263.3203125",""
"ABAB ABAB ABAB ABAB ABAB 0018","1.81","1414999913183176","1","0","924.375","-51.5","1.42353417115788","81.5625",""
"ABAB ABAB ABAB ABAB ABAB 3137","1.50","1414999913187986","1","0","924.375","-56","6.26477753772496","358.9453125",""
"ABAB ABAB ABAB ABAB ABAB 3125","1.94","1414999913194853","1","0","924.375","-63.5","0.42951462060798","24.609375",""
"ABAB ABAB ABAB ABAB ABAB 0016","3.50","1414999913213437","1","0","924.375","-59.5","0.116582539879309","6.6796875",""
"ABAB ABAB ABAB ABAB ABAB 0018","0.88","1414999913216763","1","0","924.375","-51.5","4.56512682474767","261.5625",""
"ABAB ABAB ABAB ABAB ABAB 3125","2.56","1414999913222033","1","0","924.375","-63","3.57110727419777","204.609375",""
"ABAB ABAB ABAB ABAB ABAB 0017","1.50","1414999913226656","1","0","924.375","-48","3.58337912050086","205.3125",""
"ABAB ABAB ABAB ABAB ABAB 0015","3.19","1414999913232558","1","0","924.375","-60.5","0.306796157577128","17.578125",""
"ABAB ABAB ABAB ABAB ABAB 3120","0.88","1414999913237742","1","0","924.375","-58.5","5.1173599083865","293.203125",""
"ABAB ABAB ABAB ABAB ABAB 3137","1.19","1414999913243603","1","0","924.375","-56.5","0.0552233083638831","3.1640625",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.50","1414999913248263","1","0","924.375","-52","4.89033075177942","280.1953125",""
"ABAB ABAB ABAB ABAB ABAB 3148","1.19","1414999913253055","1","0","924.375","-52.5","4.62648605626309","265.078125",""
"ABAB ABAB ABAB ABAB ABAB 3147","1.19","1414999913257690","1","0","924.375","-66.5","6.12365130523948","350.859375",""
"ABAB ABAB ABAB ABAB ABAB 0018","1.19","1414999913278478","1","0","924.375","-51.5","1.37444678594553","78.75",""
"ABAB ABAB ABAB ABAB ABAB 000F","0.56","1414999913284483","1","0","924.375","-52","4.88419482862788","279.84375",""
"ABAB ABAB ABAB ABAB ABAB 0017","1.50","1414999913289037","1","0","924.375","-47.5","3.53429173528852","202.5",""
"ABAB ABAB ABAB ABAB ABAB 3148","0.88","1414999913292506","1","0","924.375","-52.5","4.63875790256618","265.78125",""
"ABAB ABAB ABAB ABAB ABAB 0016","3.19","1414999913297159","1","0","924.375","-59","0.0920388472731385","5.2734375",""
"ABAB ABAB ABAB ABAB ABAB 3137","0.25","1414999913300476","1","0","924.375","-57","0.098174770424681","5.625",""
"ABAB ABAB ABAB ABAB ABAB 0015","1.50","1414999913306411","1","0","924.375","-60.5","0.312932080728671","17.9296875",""
"ABAB ABAB ABAB ABAB ABAB 3125","0.88","1414999913313156","1","0","924.375","-62.5","3.59565096680394","206.015625",""
"ABAB ABAB ABAB ABAB ABAB 3147","-0.25","1414999913316658","1","0","924.375","-67","6.26477753772496","358.9453125",""
"ABAB ABAB ABAB ABAB ABAB 3120","2.13","1414999913320520","1","0","924.375","-58","1.94508763903899","111.4453125",""
"ABAB ABAB ABAB ABAB ABAB 0018","2.13","1414999913341373","1","0","924.375","-51.5","1.34376717018782","76.9921875",""
"ABAB ABAB ABAB ABAB ABAB 3137","2.56","1414999913346034","1","0","924.375","-57","0.0736310778185108","4.21875",""
"ABAB ABAB ABAB ABAB ABAB 3120","-0.56","1414999913349360","1","0","924.375","-58","1.96349540849362","112.5",""
"ABAB ABAB ABAB ABAB ABAB 3148","2.13","1414999913354160","1","0","924.375","-53","4.60194236365692","263.671875",""
"ABAB ABAB ABAB ABAB ABAB 3147","1.19","1414999913358124","1","0","924.375","-67.5","0.0613592315154256","3.515625",""
"ABAB ABAB ABAB ABAB ABAB 000F","2.13","1414999913366783","1","0","924.375","-52","4.84124336656708","277.3828125",""
"ABAB ABAB ABAB ABAB ABAB 0016","2.13","1414999913370124","1","0","924.375","-59","0.116582539879309","6.6796875",""
"ABAB ABAB ABAB ABAB ABAB 3125","3.94","1414999913379552","1","0","924.375","-62","0.472466082668777","27.0703125",""
"ABAB ABAB ABAB ABAB ABAB 0015","2.13","1414999913382890","1","0","924.375","-60","0.306796157577128","17.578125",""
"ABAB ABAB ABAB ABAB ABAB 0017","0.56","1414999913392510","1","0","924.375","-48","0.380427235395639","21.796875",""
"ABAB ABAB ABAB ABAB ABAB 3147","-0.56","1414999913409100","1","0","924.375","-68","0.104310693576224","5.9765625",""
"ABAB ABAB ABAB ABAB ABAB 3120","2.13","1414999913412688","1","0","924.375","-57.5","1.92667986958437","110.390625",""
"ABAB ABAB ABAB ABAB ABAB 0016","4.06","1414999913416622","1","0","924.375","-59","0.141126232485479","8.0859375",""
"ABAB ABAB ABAB ABAB ABAB 0017","0.00","1414999913420619","1","0","924.375","-47.5","0.355883542789469","20.390625",""
"ABAB ABAB ABAB ABAB ABAB 0018","1.81","1414999913424039","1","0","924.375","-51.5","1.3989904785517","80.15625",""
"ABAB ABAB ABAB ABAB ABAB 3148","0.88","1414999913429452","1","0","924.375","-53","4.55285497844458","260.859375",""
"ABAB ABAB ABAB ABAB ABAB 0015","3.19","1414999913432751","1","0","924.375","-60","0.337475773334841","19.3359375",""
"ABAB ABAB ABAB ABAB ABAB 000F","0.56","1414999913436048","1","0","924.375","-52","4.85965113602171","278.4375",""
"ABAB ABAB ABAB ABAB ABAB 3137","2.13","1414999913441300","1","0","924.375","-57.5","6.24636976827033","357.890625",""
"ABAB ABAB ABAB ABAB ABAB 3125","1.63","1414999913448142","1","0","924.375","-61.5","0.564504929941916","32.34375",""
"ABAB ABAB ABAB ABAB ABAB 3148","2.13","1414999913472210","1","0","924.375","-53","4.49149574692916","257.34375",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.50","1414999913475527","1","0","924.375","-52","4.86578705917325","278.7890625",""
"ABAB ABAB ABAB ABAB ABAB 0017","2.88","1414999913480351","1","0","924.375","-47.5","0.337475773334841","19.3359375",""
"ABAB ABAB ABAB ABAB ABAB 0015","0.56","1414999913484277","1","0","924.375","-60","0.392699081698724","22.5",""
"ABAB ABAB ABAB ABAB ABAB 3147","-0.25","1414999913488214","1","0","924.375","-68.5","0.0797670009700533","4.5703125",""
"ABAB ABAB ABAB ABAB ABAB 3137","0.56","1414999913492737","1","0","924.375","-57.5","6.20341830620953","355.4296875",""
"ABAB ABAB ABAB ABAB ABAB 0018","1.31","1414999913497528","1","0","924.375","-51.5","1.45421378691559","83.3203125",""
"ABAB ABAB ABAB ABAB ABAB 3120","2.88","1414999913503425","1","0","924.375","-57.5","1.95735948534208","112.1484375",""
"ABAB ABAB ABAB ABAB ABAB 3125","0.88","1414999913507148","1","0","924.375","-61.5","0.681087469821225","39.0234375",""
"ABAB ABAB ABAB ABAB ABAB 0016","2.56","1414999913511779","1","0","924.375","-59","3.31953442498453","190.1953125",""
"ABAB ABAB ABAB ABAB ABAB 0017","3.50","1414999913532918","1","0","924.375","-47","3.49134027322772","200.0390625",""
"ABAB ABAB ABAB ABAB ABAB 3125","2.25","1414999913536292","1","0","924.375","-61.5","0.69335931612431","39.7265625",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.50","1414999913539551","1","0","924.375","-52","4.89033075177942","280.1953125",""
"ABAB ABAB ABAB ABAB ABAB 3148","0.25","1414999913544384","1","0","924.375","-53","4.4976316700807","257.6953125",""
"ABAB ABAB ABAB ABAB ABAB 0015","1.50","1414999913550308","1","0","924.375","-60","0.423378697456437","24.2578125",""
"ABAB ABAB ABAB ABAB ABAB 0018","0.25","1414999913553762","1","0","924.375","-51.5","1.47875747952176","84.7265625",""
"ABAB ABAB ABAB ABAB ABAB 3147","0.88","1414999913559926","1","0","924.375","-69","0.122718463030851","7.03125",""
"ABAB ABAB ABAB ABAB ABAB 3137","0.25","1414999913563205","1","0","924.375","-58","6.11751538208794","350.5078125",""
"ABAB ABAB ABAB ABAB ABAB 3120","2.13","1414999913569094","1","0","924.375","-57.5","5.13576767784113","294.2578125",""
"ABAB ABAB ABAB ABAB ABAB 0016","2.56","1414999913572656","1","0","924.375","-59","0.177941771394734","10.1953125",""
"ABAB ABAB ABAB ABAB ABAB 3120","1.81","1414999913595212","1","0","924.375","-58","5.12963175468958","293.90625",""
"ABAB ABAB ABAB ABAB ABAB 0016","-0.25","1414999913601454","1","0","924.375","-59","0.202485464000905","11.6015625",""
"ABAB ABAB ABAB ABAB ABAB 3137","1.19","1414999913605425","1","0","924.375","-58","6.05002022742097","346.640625",""
"ABAB ABAB ABAB ABAB ABAB 3125","3.19","1414999913608801","1","0","924.375","-61.5","3.90858304753261","223.9453125",""
"ABAB ABAB ABAB ABAB ABAB 3148","1.50","1414999913613586","1","0","924.375","-52.5","4.47308797747453","256.2890625",""
"ABAB ABAB ABAB ABAB ABAB 0017","1.19","1414999913617563","1","0","924.375","-46.5","3.60178688995549","206.3671875",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.50","1414999913620819","1","0","924.375","-52","4.93941813699176","283.0078125",""
"ABAB ABAB ABAB ABAB ABAB 0018","1.19","1414999913624215","1","0","924.375","-52","1.46648563321867","84.0234375",""
"ABAB ABAB ABAB ABAB ABAB 0015","3.50","1414999913628813","1","0","924.375","-60.5","0.398835004850267","22.8515625",""
"ABAB ABAB ABAB ABAB ABAB 3147","2.56","1414999913632986","1","0","924.375","-69.5","0.104310693576224","5.9765625",""
"ABAB ABAB ABAB ABAB ABAB 3137","3.19","1414999913654139","1","0","924.375","-58","5.96411730329937","341.71875",""
"ABAB ABAB ABAB ABAB ABAB 3125","3.19","1414999913657513","1","0","924.375","-61.5","0.773126317094363","44.296875",""
"ABAB ABAB ABAB ABAB ABAB 0018","0.88","1414999913661594","1","0","924.375","-52","1.43580601746096","82.265625",""
"ABAB ABAB ABAB ABAB ABAB 3147","0.88","1414999913665581","1","0","924.375","-69.5","0.0859029241215959","4.921875",""
"ABAB ABAB ABAB ABAB ABAB 0017","2.13","1414999913673137","1","0","924.375","-46.5","3.6324665057132","208.125",""
"ABAB ABAB ABAB ABAB ABAB 0016","0.25","1414999913676477","1","0","924.375","-59","0.227029156607075","13.0078125",""
"ABAB ABAB ABAB ABAB ABAB 000F","2.25","1414999913681227","1","0","924.375","-52","4.94555406014331","283.359375",""
"ABAB ABAB ABAB ABAB ABAB 0015","0.00","1414999913685269","1","0","924.375","-61","0.380427235395639","21.796875",""
