"EPC","DopplerShift(Hz)","Time","Antenna","TxPower","Frequency(MHz)","RSS(dbm)","PhaseAngle(Radian)","PhaseAngle(Degree)",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.81","1421825223781635","1","0","924.375","-55","1.00015547370144","57.3046875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421825223817770","1","0","924.375","-55","1.04310693576224","59.765625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421825223837386","1","0","924.375","-55.5","1.05537878206532","60.46875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.56","1421825223868817","1","0","924.375","-55.5","1.03083508945915","59.0625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.44","1421825223899941","1","0","924.375","-56","1.04310693576224","59.765625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.56","1421825223920421","1","0","924.375","-56","1.08605839782303","62.2265625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.56","1421825223957123","1","0","924.375","-56","4.19697143565511","240.46875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.44","1421825223978660","1","0","924.375","-56","4.20310735880666","240.8203125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.81","1421825223999664","1","0","924.375","-56","1.05537878206532","60.46875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421825224030289","1","0","924.375","-55.5","1.04924285891378","60.1171875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.81","1421825224060690","1","0","924.375","-55.5","1.04924285891378","60.1171875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.50","1421825224090706","1","0","924.375","-55.5","1.04310693576224","59.765625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.19","1421825224110175","1","0","924.375","-55.5","1.02469916630761","58.7109375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.56","1421825224150452","1","0","924.375","-55","1.02469916630761","58.7109375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.81","1421825224168502","1","0","924.375","-55","0.994019550549895","56.953125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.19","1421825224198995","1","0","924.375","-55","1.00629139685298","57.65625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.81","1421825224230803","1","0","924.375","-55","1.00015547370144","57.3046875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.44","1421825224257299","1","0","924.375","-55.5","1.03697101261069","59.4140625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.81","1421825224280866","1","0","924.375","-55.5","4.17242774304894","239.0625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.50","1421825224308217","1","0","924.375","-55.5","1.04310693576224","59.765625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421825224343027","1","0","924.375","-55.5","1.06765062836841","61.171875",""
