"EPC","DopplerShift(Hz)","Time","Antenna","TxPower","Frequency(MHz)","RSS(dbm)","PhaseAngle(Radian)","PhaseAngle(Degree)",""
"AAAA ABCD ABCD ABCD ABCD E019","1.50","1414133694573881","1","0","924.375","-60.5","3.95153450959341","226.40625",""
"AAAA ABCD ABCD ABCD ABCD E019","1.50","1414133694605864","1","0","924.375","-60.5","3.9638063558965","227.109375",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133694626696","1","0","924.375","-60.5","3.97607820219958","227.8125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133694662467","1","0","924.375","-60.5","3.96994227904804","227.4609375",""
"AAAA ABCD ABCD ABCD ABCD E019","0.25","1414133694685670","1","0","924.375","-60.5","3.96994227904804","227.4609375",""
"AAAA ABCD ABCD ABCD ABCD E019","0.25","1414133694713829","1","0","924.375","-60.5","3.9638063558965","227.109375",""
"AAAA ABCD ABCD ABCD ABCD E019","1.50","1414133694736842","1","0","924.375","-60.5","3.93926266329033","225.703125",""
"AAAA ABCD ABCD ABCD ABCD E019","2.44","1414133694768234","1","0","924.375","-60.5","3.90244712438107","223.59375",""
"AAAA ABCD ABCD ABCD ABCD E019","-1.19","1414133694792531","1","0","924.375","-61","3.96994227904804","227.4609375",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133694820637","1","0","924.375","-61","3.9208548938357","224.6484375",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.88","1414133694845189","1","0","924.375","-61","3.95767043274495","226.7578125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133694880973","1","0","924.375","-61","3.90244712438107","223.59375",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133694901318","1","0","924.375","-61","3.93926266329033","225.703125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.50","1414133694932022","1","0","924.375","-61","3.89631120122953","223.2421875",""
